player_id,level_id,progress,video_url
14557,1914,100,https://www.youtube.com/watch?v=Wqh5MN4nsPw?si=Fe4MuLhHSvkcyUeT
14557,2432,100,https://www.youtube.com/watch?v=YxOyJtxg86Y
14557,2333,100,https://www.youtube.com/watch?v=-qlnOjJeS8A
14557,1778,100,https://www.youtube.com/watch?v=oK-L5RNYoDw
14557,2144,100,https://www.youtube.com/watch?v=ZJc6pr0tPVY
14557,2453,100,https://www.youtube.com/watch?v=_PXDsDqhMRw
14557,2046,100,https://www.youtube.com/watch?v=R_LwlOnqUig
14557,2053,100,https://www.youtube.com/watch?v=27a7wEHuPlA
14557,2510,100,https://www.youtube.com/watch?v=hgMBNT9FC3U
14557,2575,100,https://www.youtube.com/watch?v=g8vX0CkrhmY
14557,2438,100,https://www.youtube.com/watch?v=Sqfneh08ulA
14557,2196,100,https://www.youtube.com/watch?v=GjRdCdUtrEU
14557,1976,100,https://www.youtube.com/watch?v=C-YLKWiGo5g?si=jBuSlkVYEZxuY5SJ
14557,2489,100,https://www.youtube.com/watch?v=-Z7p_ECSZTk
14557,2169,100,https://www.youtube.com/watch?v=Dmx2U1pVFqk
14557,2414,100,https://www.youtube.com/watch?v=9yTMexMoHiw
14557,2015,100,https://www.youtube.com/watch?v=swJcCJvIXeQ
14557,2173,100,https://www.youtube.com/watch?v=rTfMOXFR1v4
14557,2274,100,https://www.youtube.com/watch?v=8JPoZkbDR4Y
14557,2045,100,https://www.youtube.com/watch?v=sp1ZKEBfe0A
14557,2189,100,https://www.youtube.com/watch?v=E5ZZ_2w27cI
14557,2137,100,https://www.youtube.com/watch?v=pVD-T3mqEnU?si=bGQeU9_nIOYJOzTr
14557,1939,100,https://www.youtube.com/watch?v=nK6rIrTPw98
14557,1626,100,https://www.youtube.com/watch?v=hfzf4Ca-v6Q
14557,1895,100,https://www.youtube.com/watch?v=hp6xlj4ouB0
14557,1686,100,https://www.youtube.com/watch?v=rUjnIYd6AOQ
14557,2213,100,https://www.youtube.com/watch?v=xv3Vhh4Z8h8
14557,1687,100,https://www.youtube.com/watch?v=zUY_gSmqqjg
14557,1766,100,https://www.youtube.com/watch?v=nfDcCiX5h30
14557,2041,100,https://www.youtube.com/watch?v=1po54NTnmzM
14557,2099,100,https://www.youtube.com/watch?v=crhRGLWbzjA
14557,1867,100,https://www.youtube.com/watch?v=AR2x0LMcWdk
14557,2451,100,https://www.youtube.com/watch?v=eV8Nra-6-ps
14557,2061,100,https://www.youtube.com/watch?v=zfvMejico8k
14557,1818,100,https://www.youtube.com/watch?v=-Lu8H0ufJMQ
14557,1689,100,https://www.youtube.com/watch?v=HdLDgi79b1o
14557,1795,100,https://www.youtube.com/watch?v=x8N372dxxhM
14557,2399,100,https://www.youtube.com/watch?v=SFC_tdZwqdc?si=1kmeV5M-NsMuCN83
14557,2098,100,https://www.youtube.com/watch?v=pSwS2DEOZjQ?si=Ov4dClLTPgForpNt
14557,1573,100,https://www.youtube.com/watch?v=KJR3JEcrCXA
14557,2039,100,https://www.youtube.com/watch?v=pX2IZk21EQk
14557,2286,100,https://www.youtube.com/watch?v=BWgwlqfkBUQ
14557,1830,100,https://www.youtube.com/watch?v=c8lkwOoSy-I
14557,2290,100,https://www.youtube.com/watch?v=zG-KLJ2YP3Y
14557,1717,100,https://www.youtube.com/watch?v=Wodolrtmyv8
14557,2063,100,https://youtu.be/w7DWuDj7XmY
14557,2129,100,https://www.youtube.com/watch?v=cl28IBn2p48
14557,2419,100,https://www.youtube.com/watch?v=xrsT_r5h-1g?si=Y_Pt2vsMw1EBhGl6
14557,2037,100,https://www.youtube.com/watch?v=4TTXzoRvWTk?si=LV1Npw1M6-BCjv4K
14557,1765,100,https://www.youtube.com/watch?v=WtJl8IBVqHo
14557,2374,100,https://www.youtube.com/watch?v=qUylgn9rbio
14557,2029,100,https://www.youtube.com/watch?v=MdcSYV2VZDw
14557,1908,100,https://www.youtube.com/watch?v=wKIjgeBF-2Y
14557,2427,100,https://www.youtube.com/watch?v=Dm-JdzwSJi0
14557,2434,100,https://www.youtube.com/watch?v=NWKJUwhpQAU
14557,2355,100,https://www.youtube.com/watch?v=CrW8Q6AOI7Y
14557,2288,100,https://www.youtube.com/watch?v=ABZ57W3ryL4
14557,1649,100,https://youtu.be/p3QE4ybStwk
14557,2094,100,https://www.youtube.com/watch?v=M9nGuQ9i7ms
14557,1855,100,https://www.youtube.com/watch?v=fHY0fV6w6As
14557,2084,100,https://www.youtube.com/watch?v=yb-8qVxCf0E?si=X23io-SXubONMYL6
14557,1565,100,https://www.youtube.com/watch?v=4stz3Uc1eog?si=5UpWAhQQ6gAn2Rxy
14557,1597,100,https://www.youtube.com/watch?v=mDpOcjqfXpU
14557,1539,100,https://www.youtube.com/watch?v=CNYxMufY3dA
14557,2559,100,https://www.youtube.com/watch?v=mWI_axBHa6Q
14557,2448,100,https://www.youtube.com/watch?v=C4YYgaoCx2U?si=dXP-UMIUS9PoFJU8
14557,2437,100,https://www.youtube.com/watch?v=07y1y2YlrW8?si=l-4FeG7fMoLQOGVw
14557,2292,100,https://www.youtube.com/watch?v=9jcSg5DIsH8?si=h1G7aHauS9JQrKrc
14557,1688,100,https://www.youtube.com/watch?v=tjm4tDFuIE4?si=6pvyM42ca_5MwxQz
14557,1814,100,https://www.youtube.com/watch?v=PM_ZFiXR-qk?si=hXjeMZllE-ks7qxg
14557,1980,100,https://www.youtube.com/watch?v=BczBknVrKjk
14557,2289,100,https://www.youtube.com/watch?v=5ZpulQA0YtY
14557,2343,100,https://www.youtube.com/watch?v=4CdG3PzSHH4?si=5HhSPMYPWMn6Z11n
14557,1821,100,https://youtu.be/VeFheaWB3MY
14557,2546,100,https://www.youtube.com/watch?v=YjA3u0UcFUU
14557,2669,100,https://youtu.be/Y7gQ9toB1fU
14557,2425,100,https://www.youtube.com/watch?v=1xSdYgtCgzE
14557,2203,100,https://www.youtube.com/watch?v=aQ_SInP-BSM
14557,2291,100,https://www.youtube.com/watch?v=W4ZTh4w06gQ
14557,2382,100,https://www.youtube.com/watch?v=8wDfZ5IdvZo
14557,2128,100,https://www.youtube.com/watch?v=cIqVr0DqUx8
14557,1742,100,https://www.youtube.com/watch?v=OTK9nam0jeQ
14541,2713,100,https://youtu.be/20fYiqLAo_E?si=ssnT46NAOo1eSBi0
14541,2659,100,https://youtu.be/RMwsZWPuZGc?si=hDkdxEY8r-IgB3Wk
14541,2687,100,https://www.youtube.com/watch?v=iHSL2m7Krms
14541,2656,100,https://www.youtube.com/watch?v=ibOBMkvnQg0
14541,1724,100,https://youtu.be/UGoShiHJDck?si=_HHK4ykB-tQjSGLO
14541,1748,100,https://www.youtube.com/watch?v=uyz1JqzHYkQ
14541,1750,100,https://www.youtube.com/watch?v=7XXOTY_7Lb0&ab_channel=EastShark1
14541,3300,100,https://youtu.be/meJb4vSNzs4?si=em7_ijp5AB_XPMjU
14541,2688,100,https://youtu.be/NEHlhiI6Z1s?si=4R8sfU_WOc2H7p3Z
14541,2088,100,https://www.youtube.com/watch?v=wvA3dxC2uGU
14541,2485,100,https://youtu.be/ffr-sa_0LJ8?feature=shared
14541,1732,100,https://www.youtube.com/watch?v=ZFwT9xXpKyg
14541,3125,100,https://youtu.be/vG2TWYsk0ds?si=Xw9enqEFFhZky9w4
14541,3279,100,https://youtu.be/H-DWY-caego?si=x44lN97eI36EqwKY
14541,2050,100,https://www.youtube.com/watch?v=pbmkFx1Mj2Q
14541,1981,100,https://youtu.be/ze7mI1bpVEE?si=TqkGy5xO_seb9FRB
14541,2513,100,https://youtu.be/AEAlz8_6RSA?feature=shared
14541,2837,100,https://www.youtube.com/watch?v=BBTL842SUYA
14541,2535,100,https://www.youtube.com/watch?v=8fnnw5Wj5f4
14541,3061,100,https://www.youtube.com/watch?v=HkjeysWj8EU
14541,2372,100,https://www.youtube.com/watch?v=OHYO2mh0NDg
14541,2264,100,https://www.youtube.com/watch?v=KvdbyizvS30
14541,2418,100,https://www.youtube.com/watch?v=PBd02YoeRmY
14541,2854,100,https://www.youtube.com/watch?v=xAJf7Y11KNM
14541,1934,100,https://www.youtube.com/watch?v=aPkHMv_VJYw
14541,1653,100,https://www.youtube.com/watch?v=xQKhzchkKBg
14541,2083,100,https://www.youtube.com/watch?v=zODAOhrUx84
14541,1638,100,https://www.youtube.com/watch?v=oJRofz4XKNM
14541,2843,100,https://youtu.be/eK1d2PX9VwU?si=ZHL_g8xGv2JdpRV3
14541,2685,100,https://www.youtube.com/watch?v=tOavzP8J2WY
14541,2200,100,https://www.youtube.com/watch?v=ZAQGUhXsTrQ
14541,2537,100,https://www.youtube.com/watch?v=iWOhWh9nnFY?si=oK6Kb5GEp4tmBCNd
14541,2501,100,https://www.youtube.com/watch?v=-UHC6m0WygA
14541,2387,100,https://www.youtube.com/watch?v=WEJMmCQ_8FA
14541,2577,100,https://www.youtube.com/watch?v=6iu_D9q8H5Y&ab_channel=EastShark1
14541,1754,100,https://www.youtube.com/watch?v=7sTrZhtAkj4
14541,2692,100,https://www.youtube.com/watch?v=knjYv09qS3c
14541,2700,100,https://www.youtube.com/watch?v=nMpXdZMqWtA
14541,1733,100,https://www.youtube.com/watch?v=901LOcyQvhg
14541,1892,100,https://www.youtube.com/watch?v=VvbZ1fneqVQ&ab_channel=EastShark1
14541,2536,100,https://www.youtube.com/watch?v=_J8XbEZVScg
14541,2673,100,https://www.youtube.com/watch?v=UHeiLtUajAI
14541,2236,100,https://www.youtube.com/watch?v=fb_ajU9U2uY
14541,2222,100,https://www.youtube.com/watch?v=mzoBaV5sZcs?si=5YqoWUxxZEWXahQe
14541,1740,100,https://www.youtube.com/watch?v=bjhFocZeviw
14541,2622,100,https://www.youtube.com/watch?v=a5H_qH9FGJA
14541,2235,100,https://www.youtube.com/watch?v=iHleMmJ1YOw
14541,1746,100,https://www.youtube.com/watch?v=FFIItXUiP2E
14541,1552,100,https://www.youtube.com/watch?v=16a6Ti-YB0E?si=rdoVyGuf6bDfU8KL
14541,2707,100,https://www.youtube.com/watch?v=iXMLstycTc4
14541,2449,100,https://www.youtube.com/watch?v=6SVdTWvFEFM
14541,1725,100,https://www.youtube.com/watch?v=dPUwc1deQF8?si=xZXy-EB6_klHj42-
14541,1696,100,https://www.youtube.com/watch?v=sUrTcrEsEFI?si=0ffOtIWgqUIuz3Hl
14541,2296,100,https://www.youtube.com/watch?v=-PPRy4eREY0
14541,2237,100,https://www.youtube.com/watch?v=RuSaXbtmSEc
14541,2636,100,https://www.youtube.com/watch?v=Uo78v5lddLs
14541,1784,100,https://www.youtube.com/watch?v=qWyeLm2tFaE
14541,2304,100,https://www.youtube.com/watch?v=gBuW7nvtxXU?si=7Tc84hVyZO60fNhl
14541,1655,100,https://www.youtube.com/watch?v=rkmKJVVK6XA
14541,2024,100,https://www.youtube.com/watch?v=ZxLo4C2bgfg
14541,1845,100,https://www.youtube.com/watch?v=ZXcFFSHMM2c
14541,2473,100,https://www.youtube.com/watch?v=okbYf1kAZGs
14541,2625,100,https://www.youtube.com/watch?v=sC1u4RiDCMk
14541,1914,100,https://www.youtube.com/watch?v=5R2e7PyjBNs
14541,1778,100,https://www.youtube.com/watch?v=cqiZ_PGLqmg
14541,2053,100,https://www.youtube.com/watch?v=WzXPZy1ToRI
14541,2248,100,https://www.youtube.com/watch?v=8dkt3JVUy84
14541,2072,100,https://www.youtube.com/watch?v=a141bTAfsOs
14541,2510,100,https://www.youtube.com/watch?v=f6FNfJPDXpk
14541,2438,100,https://www.youtube.com/watch?v=KurYnmlUkDE
14541,2180,100,https://www.youtube.com/watch?v=aXR5SS45KZU
14541,2196,100,https://www.youtube.com/watch?v=NwWIZMlMtfA
14541,2414,100,https://www.youtube.com/watch?v=gFhP6Sx3QoA
14541,2284,100,https://www.youtube.com/watch?v=s51oEycTpfs
14541,1705,100,https://www.youtube.com/watch?v=l3u5b-EsLGM
14541,1626,100,https://www.youtube.com/watch?v=oRqTlJ2EMDg
14541,2454,100,https://www.youtube.com/watch?v=ePCyxMeZ7mE
14541,2232,100,https://www.youtube.com/watch?v=gbt6uHP7TOI
14541,2185,100,https://www.youtube.com/watch?v=BZqklRaZ-tg
14541,1738,100,https://www.youtube.com/watch?v=ygZbahYV40k
14541,1619,100,https://www.youtube.com/watch?v=34Sn6OK8f8I
14541,2364,100,https://www.youtube.com/watch?v=NGAmQ13Boko
14541,1577,100,https://www.youtube.com/watch?v=pMgRdTqTBRQ
14541,2022,100,https://www.youtube.com/watch?v=OxPgFuZMm8s?si=F8eg6kIVhjPB3f6L
14541,2491,100,https://www.youtube.com/watch?v=QLg5R91BlNE?si=cJMwh-CBoqGHUqmH
14541,1795,100,https://www.youtube.com/watch?v=Ndi_lDIDe1Y?si=We3UeMyYiQuRIMsA
14541,2581,100,https://www.youtube.com/watch?v=YTDzR0heFBU?si=qM_cL2wfJIOvuKeH
14541,1999,100,https://www.youtube.com/watch?v=kO9G7KGnkyU?si=BKftxX5AkpWDutUJ
14541,1735,100,https://www.youtube.com/watch?v=qsvjEGnIf78?si=_mm5yTfvcHSkxvrD
14541,2170,100,https://www.youtube.com/watch?v=I6XoJnJmu5M?si=ZM0di9JOgYcAqhmo
14541,2290,100,https://www.youtube.com/watch?v=-7d1sBsB2TE?si=Tfp9a2WheQmdZzup
14541,2129,100,https://www.youtube.com/watch?v=QE3yKIx0yQI?si=P83eN1NRJDG8Ujmc
14541,1894,100,https://www.youtube.com/watch?v=X50YlV1eUgE?si=aQZnYhuokDZT2M12
14541,2667,100,https://www.youtube.com/watch?v=P7QVOXn0Iac?si=yETfxcG-df5VRtSB
14541,2484,100,https://www.youtube.com/watch?v=G2bNafdLYuk?si=Kd1b_ogTS7h29jcz
14541,1694,100,https://www.youtube.com/watch?v=SwN4qVbL-2U?si=7rlJTw4GxYMpw1vV
14541,1688,100,https://www.youtube.com/watch?v=IwTzG-L5p-M?si=o1wn5OzeDtaBYBBX
14541,2093,100,https://www.youtube.com/watch?v=j27yHWfMsNo?si=ANnlxyZaDhguiecY
14541,2289,100,https://www.youtube.com/watch?v=w5K6sIAnEMk?si=nSd64Eowrilje3f-
22114,3299,100,https://youtu.be/_ea8mbSfZvA?si=pO2cb0chSgUhooVV
22114,3369,100,https://www.youtube.com/watch?v=RTXnFHkGO_g
22114,3320,100,https://youtu.be/Lt042GfcJSo?si=iskeRCkugPSNzK_u
22114,3109,100,https://youtu.be/GmiHF5KSHp4?si=oq2jGkMrOQtTsjyK
22114,2659,100,https://youtu.be/1jMCSYYV7_g?si=KdNHktxlH48PWZ4w
22114,1748,100,https://youtu.be/VXTwSZRhlR8?si=jRModgLmpxaK6WCg
22114,2485,100,https://youtu.be/2D-lhxpKfjk?si=AZqmnWirsMP3W6-a
22114,1732,100,https://youtu.be/ecn_sKLOpsw?si=T0P1nO1KKydYZYJX
22114,3342,100,https://youtu.be/TDJHpwXSA6Y?si=wKIltmpjnR3ejZG5
22114,1981,100,https://youtu.be/L9vQM9_9GOw?si=sZzwMaGC12_CUwQQ
22114,3061,100,https://youtu.be/7Rl6J4rao5I?si=mKrMZUZq9iviA3NC
22114,2577,100,https://youtu.be/GP9M6LucFzA?si=xin26WnalgXS54FA
22114,2236,100,https://youtu.be/H9h3Er-4MUA?si=eNvgvttD5beUqv-j
22114,2510,100,https://youtu.be/BAKybfkPU-A?si=ApROhEfbcuFLBiiQ
17030,3299,100,https://www.youtube.com/watch?v=AdrmZsy52EY
17030,1748,100,https://www.youtube.com/watch?v=2EV_nLYt750
17030,1732,100,https://www.youtube.com/watch?v=30lZ9S9oTe4
17030,1733,100,https://www.youtube.com/watch?v=_DgebtG0PZI
17030,1788,100,https://youtu.be/-_INVJXvJRQ
17030,1591,100,https://youtu.be/Zhip7_X9SjE
17030,1707,100,https://www.youtube.com/watch?v=DuQiyj0uZEM
17030,2414,100,https://www.youtube.com/watch?v=FK8oZ8ln13c
17030,2487,100,https://www.youtube.com/watch?v=kz-_hl6Bg_8
17030,1813,100,https://youtu.be/fOqfaRFNnCY
17030,2216,100,https://youtu.be/I-Yd1QcqPKQ
17030,1754,0,https://www.youtube.com/watch?v=Tzt4UIZ5omg
14544,2928,100,https://youtu.be/AO--mVVFtKI?si=kqsJkVvp3yTfql0v
14544,2873,100,https://www.youtube.com/watch?v=rJFVdxUqSFo
14544,2656,100,https://www.youtube.com/watch?v=1LiB3r35a6U
14544,1724,100,https://www.youtube.com/watch?v=-Pu_476vOKA
14544,1748,100,https://www.youtube.com/watch?v=81cYK1QPWUI
14544,1750,100,https://m.youtube.com/watch?v=XJlI7Nj8Zmw
14544,2688,100,https://www.youtube.com/watch?v=E6YkWA2Ixqs
14544,3125,100,https://youtu.be/KUx7LQaN9T4?si=DbNwLAHmMjKLhXIQ
14544,2050,100,https://www.youtube.com/watch?v=4N7ZvBDdqM8
14544,1981,100,https://www.youtube.com/watch?v=fywtWKIrBpo&ab_channel=Hqmy
14544,2513,100,https://www.youtube.com/watch?v=MR7wowK2OLQ
14544,3061,100,https://www.youtube.com/watch?v=gfBiouwXSUo
14544,2372,100,https://www.youtube.com/watch?v=BAeYbGLZ5Bo
14544,2492,100,https://www.youtube.com/watch?v=rQ7xnF9_wEk?si=VRRaNVYyXNey5DCR
14544,2418,100,https://www.youtube.com/watch?v=dCoORcSrR6g
14544,1934,100,https://www.youtube.com/watch?v=F4suk7If014
14544,2200,100,https://www.youtube.com/watch?v=dzYQcgqt7X8&ab_channel=Hqmy
14544,2570,100,https://www.youtube.com/watch?v=0vogNoLOQBE
14544,2577,100,https://www.youtube.com/watch?v=LluY-HNKixE
14544,1749,100,https://www.youtube.com/watch?v=h5pPQy_oeiY
14544,2536,100,https://www.youtube.com/watch?v=LP9XY5pb1PY
14544,2673,100,https://www.youtube.com/watch?v=im235JnHosc
14544,2236,100,https://www.youtube.com/watch?v=im235JnHosc
14544,2222,100,https://www.youtube.com/watch?v=im235JnHosc
14544,1740,100,https://www.youtube.com/watch?v=CsxhvIUixSw
14544,1589,100,https://www.youtube.com/watch?v=EsDnFTHn11U
14544,2506,100,https://www.youtube.com/watch?v=wqcYSIWBkkw
14544,1698,100,https://www.youtube.com/watch?v=pDE-xSUv2k0&ab_channel=Hqmy
14544,2024,100,https://www.youtube.com/watch?v=gfKfLUr9H9g
14544,2625,100,https://www.youtube.com/watch?v=xtkOiAShluQ&ab_channel=Hqmy
14544,2510,100,https://www.youtube.com/watch?v=mlL_vmUrYnI
14544,1915,0,https://www.youtube.com/watch?v=NuTVpLYyDPA&ab_channel=Hqmy
13508,3199,100,https://www.youtube.com/watch?v=ReVWAw9o7-A
13508,2684,100,https://www.youtube.com/watch?v=FmeeyDzivzI
13508,2928,100,https://www.youtube.com/watch?v=h362azGh_sw
13508,3320,100,https://www.youtube.com/watch?v=nVHPFf13M-I
13508,2873,100,https://www.youtube.com/watch?v=vI28nQFN9C4
13508,2809,100,https://www.youtube.com/watch?v=CZJokuuRGdQ&t=9s
13508,2659,100,https://youtu.be/SAgyELodik8
13508,2687,100,https://www.youtube.com/watch?v=x1thjS-Jlnw&lc=Ugx7hhxyWgQnAA9yXe94AaABAg
13508,2656,100,https://www.youtube.com/watch?v=nefQ8qDuaCs
13508,2657,100,https://www.youtube.com/watch?v=dL3aFl2xxA8
13508,1724,100,https://www.youtube.com/watch?v=AA8heFhAYUU&t=5s
13508,1748,100,https://www.youtube.com/watch?v=w7LOfiQZwuw&lc=UgxDOV54nJnepsy9eod4AaABAg
13508,1750,100,https://www.youtube.com/watch?v=l8Y5tauIebk
13508,2485,100,https://www.youtube.com/watch?v=45CpY0kKfp0&amp;ab_channel=W3RTY
13508,3228,100,https://www.youtube.com/watch?v=kpbE1vJXUos
13508,1981,100,https://www.youtube.com/watch?v=x8mnvpuQhe0
13508,2513,100,https://www.youtube.com/watch?v=ZdstHHhJYyk&lc=Ugz05NVQn3QYAXANZUh4AaABAg
13508,1825,100,https://www.youtube.com/watch?v=j1OEcUeOVNQ&t=3s
13508,2478,100,https://www.youtube.com/watch?v=QJ7XVzWT0r8
13508,2563,100,https://www.youtube.com/watch?v=bsJv0dPQ36k&lc=UgzFV_LqoIHJwZVwIFF4AaABAg
13508,2537,100,https://www.youtube.com/watch?v=Tnza7bh3RQA
13508,1754,100,https://www.youtube.com/watch?v=4tk6DuQOHkI&amp;ab_channel=w3rty
13508,2673,100,https://www.youtube.com/watch?v=hBwDpqoS0_U&t=3s
13508,2236,100,https://www.youtube.com/watch?v=nwLfihoFzFg
13508,1740,100,https://youtu.be/1uFEAz4obAs
13508,1591,100,https://www.youtube.com/watch?v=pbPNeaVumV8&amp;ab_channel=W3RTY
13508,2287,100,https://www.youtube.com/watch?v=QwkkwQfd8VE
13508,2296,100,https://www.youtube.com/watch?v=cceBCTeQmGM&amp;t=1s&amp;ab_channel=W3RTY
13508,2307,100,https://www.youtube.com/watch?v=HrivMdIcMJg
13508,2564,100,https://www.youtube.com/watch?v=cohlReqnRaA
13508,1976,100,https://www.youtube.com/watch?v=atmJPoZOkZM&amp;t=8s
13508,2278,100,https://www.youtube.com/watch?v=uufYvdvhbSI&amp;t=5s
13508,1999,100,https://www.youtube.com/watch?v=tstfCm-IPb0
13508,2290,100,https://www.youtube.com/watch?v=BNBqWPygHZE
13508,2292,100,https://www.youtube.com/watch?v=v_YRWJjPbzk
13508,1688,100,https://www.youtube.com/watch?v=8-ZX-5PuKIk&amp;t=1s
13508,2216,100,https://www.youtube.com/watch?v=Aczk9ydGRwo&amp;t=5s
13508,2425,100,https://www.youtube.com/watch?v=7oCakIrWFJY
13508,2203,100,https://www.youtube.com/watch?v=70cdU13i8WA&amp;t=101s
14430,3275,100,https://youtu.be/0eYG1ogJpIQ?si=DefuQGFTbM9h-XoO
14430,1706,100,https://youtu.be/ejJkpqcMMCY
14430,2656,100,https://www.youtube.com/watch?v=TjXVpA_46i0
14430,2657,100,https://youtu.be/SwFaAV6JaHQ?si=4IbZGQS8c9td5WJU
14430,1748,100,https://www.youtube.com/watch?v=BmyCLv1gqyo
14430,2655,100,https://www.youtube.com/watch?v=AUOpLok85SU
14430,2485,100,https://www.youtube.com/watch?v=pblatN58rrs
14430,1732,100,https://www.youtube.com/watch?v=VKbsTIFSKP4
14430,2535,100,https://www.youtube.com/watch?v=chvm7jb_QZ0
14430,2418,100,https://www.youtube.com/watch?v=lNOFSpEdUlo
14430,1653,100,https://www.youtube.com/watch?v=gBG3Dk2I3gA
14430,2501,100,https://www.youtube.com/watch?v=QEahxDU1ahU
14430,2577,100,https://www.youtube.com/watch?v=49_8yrG0JwM
14430,1754,100,https://www.youtube.com/watch?v=YYutTCQe1vo
14430,1733,100,https://www.youtube.com/watch?v=tuhtoGO5Q2Q
14430,2673,100,https://www.youtube.com/watch?v=YTWgGG-wpLc
14430,2236,100,https://www.youtube.com/watch?v=Iz6DXo_uUjE
14430,2506,100,https://www.youtube.com/watch?v=hR4rgi_411Q
14430,2235,100,https://www.youtube.com/watch?v=1xQL8OEXeXQ
14430,1746,100,https://www.youtube.com/watch?v=tZj4SC4azWU
14430,1591,100,https://www.youtube.com/watch?v=NmfZfT5byS4
14430,2515,100,https://www.youtube.com/watch?v=QYTKePv1Rl8
14430,2458,100,https://www.youtube.com/watch?v=R4DdUUsjOyo&t=197s
14430,2449,100,https://www.youtube.com/watch?v=91AcKHJC5PA
14430,1698,100,https://www.youtube.com/watch?v=ZiQiMfCi0gc
14430,1578,100,https://www.youtube.com/watch?v=zyTVH32lfeo
14430,1995,100,https://www.youtube.com/watch?v=YIHI6UwhsUM
14430,2287,100,https://www.youtube.com/watch?v=ubetRhbUxX0
14430,2296,100,https://www.youtube.com/watch?v=ncDSZFZA86g
14430,2307,100,https://www.youtube.com/watch?v=-MMt4i6V2cg
14430,1853,100,https://www.youtube.com/watch?v=oYWRbm_jlss
14430,2237,100,https://www.youtube.com/watch?v=aY779vweoJM
14430,1707,100,https://youtu.be/fhmgZYCJ29M
14430,2383,100,https://www.youtube.com/watch?v=xS96XxT6F8I
14430,1784,100,https://www.youtube.com/watch?v=vleeorAXacw
14430,2006,100,https://www.youtube.com/watch?v=emFe7b4Hgwk
14430,1704,100,https://youtu.be/iEznd6B-uig
14430,2304,100,https://www.youtube.com/watch?v=ls2b5v4Z8hA&t=68s
14430,2285,100,https://www.youtube.com/watch?v=olcazI-gZFk
14430,2024,100,https://www.youtube.com/watch?v=TCx25Z6_HII
14430,2107,100,https://www.youtube.com/watch?v=GBGOgsBKawY
14430,1864,100,https://www.youtube.com/watch?v=vmWBYNb91_0
14430,1914,100,https://www.youtube.com/watch?v=bEffHVSXEjg
14430,2144,100,https://www.youtube.com/watch?v=_6wTASihjw4
14430,1727,100,https://www.youtube.com/watch?v=Ql8RaojVU7s
14430,2053,100,https://www.youtube.com/watch?v=vgw6Slh8Nb8
14430,2510,100,https://www.youtube.com/watch?v=M2g7LHLs7oM
14430,2196,100,https://www.youtube.com/watch?v=hXyg6MkeyTs
14430,1976,100,https://www.youtube.com/watch?v=lIEt3z1alBQ
14430,2489,100,https://www.youtube.com/watch?v=sNQqcxJP7YY
14430,2169,100,https://www.youtube.com/watch?v=nlBFKFoQGrA
14430,2414,100,https://www.youtube.com/watch?v=hTFGvCVXiB8
14430,2189,100,https://www.youtube.com/watch?v=A8GIvb43zvs
14430,1939,100,https://www.youtube.com/watch?v=89LZzsYItko
14430,1705,100,https://www.youtube.com/watch?v=bjjgzctFFeU
14430,1730,100,https://www.youtube.com/watch?v=JOvMi51faVg?si=jqLWzN9VE4mbsI7N
14430,1626,100,https://www.youtube.com/watch?v=lxK1cmM7CgQ
14430,2454,100,https://www.youtube.com/watch?v=aPbH8dzyt2U
14430,1747,100,https://www.youtube.com/watch?v=dqPtJo6WQh0
14430,2057,100,https://www.youtube.com/watch?v=ouakOrLA-5o
14430,2483,100,https://www.youtube.com/watch?v=EQ4QIV_Z_ec
14430,2185,100,https://www.youtube.com/watch?v=DyKLFbsldgY
14430,1738,100,https://www.youtube.com/watch?v=lmtHcjzfx2c
14430,2615,100,https://www.youtube.com/watch?v=Wjk0ERJjzi8
14430,1630,100,https://www.youtube.com/watch?v=bNkpoz6FK08
14430,2278,100,https://www.youtube.com/watch?v=Z0DlHO5QM-o
